"draw","beta_0","sigma2_w","eta","rho"
8889,0.0179876619706844,0.0168838207550078,0.42896709173431,0.741027768439973
8890,0.020900983148754,0.0135211545896198,0.377430408519696,0.503930530978456
8891,0.0113209989881185,0.0126238524458044,0.254632572703256,0.491112265254357
8892,0.0145683653588751,0.0101241227536581,0.275521095232208,0.45398261597149
8893,0.0232544221177676,0.00979721291957889,0.275323632951433,0.529885098560503
8894,0.0215103255535969,0.0109704019428534,0.235959191603677,0.570402298216975
8895,0.0234894502201039,0.0115560198577102,0.225486979974446,0.654075408162252
8896,0.0260007425453718,0.0224280107664822,0.406750875358758,0.6260166758608
8897,0.0197973424206531,0.0166415531107499,0.441037213917871,0.587275316734255
8898,0.0137438234232384,0.0160008917030717,0.440822852269107,0.653850197271472
8899,0.0166781384161238,0.0119617153087996,0.377479108238923,0.537862726301817
8900,0.0248440648466147,0.0125749480797665,0.427183856839705,0.590253439894687
8901,0.0190480054967284,0.0134185134088914,0.451048204664564,0.566820153640264
8902,0.0181588565278838,0.0174316533334571,0.483660096301789,0.688950101401177
8903,0.0156902808656018,0.0141400743497699,0.460964199358262,0.62914549863867
8904,0.0256372930270909,0.0159836642372207,0.354201333432879,0.689070083337478
8905,0.0186578724813523,0.00997077044535622,0.429319809948061,0.564798554542289
8906,0.0231086132650281,0.0121905657878962,0.430127589719494,0.640838153683527
8907,0.0123491537093468,0.0208330497343493,0.47897384006436,0.777960301821157
8908,0.0177219548447309,0.021737122562429,0.465691843325082,0.771342828621753
8909,0.0182117305514568,0.0226576687555883,0.434039449928874,0.79179941621943
8910,0.0116192107813595,0.0308093785214482,0.426289853097005,0.839567077923301
8911,0.025411648821669,0.0558495426582479,0.488224889381636,0.898110025003041
8912,0.0138459264390768,0.0333671131167697,0.487492466387971,0.852856615119591
8913,0.0228670120722199,0.0291692919362996,0.519736324974454,0.838712465196177
8914,0.0160476601947623,0.0357643316210564,0.440940735754749,0.821233151830374
8915,0.0121888632413546,0.0206707976899549,0.514747898690903,0.720831922992597
8916,0.0203928204089195,0.0126601633306536,0.411318543927157,0.57118991174014
8917,0.0158601057358023,0.0122619313541665,0.427874272344784,0.674793379508453
8918,0.022145563835001,0.0122615499845076,0.425451442525391,0.540589203767337
8919,0.0151231591488321,0.012174206536628,0.375644065882605,0.440096025588712
8920,0.0185804063889555,0.0102462909262165,0.415968395503536,0.470539162735293
8921,0.0201510051535171,0.0157951021930832,0.437198157176462,0.695621483626531
8922,0.02079428293366,0.0206019931221599,0.502037123775283,0.764792029953871
8923,0.020313935411411,0.0188507949608101,0.396269354897323,0.661512327718506
8924,0.0220835133771498,0.0187522950325217,0.483360319587279,0.666271492869759
8925,0.0218234905251134,0.0149720208713686,0.505271025687072,0.666636452394113
8926,0.0253418256450685,0.0143098685017588,0.43159261444413,0.551941726824789
8927,0.0163831471507837,0.0152914707199195,0.377919529929442,0.60282576829907
8928,0.0214451131910908,0.00848939053348419,0.445712436608623,0.475854649150286
8929,0.0117707498478977,0.0104195494657501,0.444903448181634,0.645550830568552
8930,0.0212438927153706,0.0134435989015492,0.441761066430819,0.663463226395311
8931,0.0176276040721505,0.0214341712001123,0.444219736434227,0.708645247752366
8932,0.018785001839802,0.0165286133299155,0.491931471819537,0.685857952361738
8933,0.0191073977861896,0.0167361521456588,0.412636533627802,0.711087511129327
8934,0.0178997197521636,0.0182878127585903,0.355296972292706,0.647833320893985
8935,0.0183838020491759,0.0129704993870957,0.395564173572897,0.452355089050384
8936,0.0215829121437467,0.0100969494532092,0.258556296625877,0.519203251624942
8937,0.0270532566088227,0.0103117597356545,0.262031025796096,0.561944600763409
8938,0.0196123651678723,0.0106615640513956,0.268652447712778,0.540514971733864
8939,0.0234152291047346,0.0186366374121853,0.268110883568736,0.661190627791186
8940,0.0221459819653303,0.0135783628258337,0.236962188815682,0.654098788850408
8941,0.0168118184402795,0.0144831522344377,0.232066875744418,0.697133267660288
8942,0.0215771661904098,0.0132439538552736,0.224587911676665,0.565854083720591
8943,0.0276480910449734,0.0148535585469338,0.26621704318123,0.660155874409163
8944,0.0216973030915091,0.0164915766003832,0.286377134124148,0.67276350615158
8945,0.0236836358279869,0.0117791853516212,0.220450010060533,0.482173800763256
8946,0.0214802716827801,0.0158048597790943,0.345346544762663,0.590405939846523
8947,0.0139520083992666,0.0101578510997687,0.267497241243776,0.498792272312761
8948,0.0133717860835799,0.0128135218038134,0.259199511513321,0.609412281254053
8949,0.019628680200189,0.0130181567550897,0.215950633563598,0.643863580318977
8950,0.022977969991565,0.0132574576175644,0.305255856385302,0.534181699106555
8951,0.0160133279672821,0.010320531561093,0.361014903536347,0.481734898377498
8952,0.0211328591157457,0.0106652492606399,0.244820399931188,0.55775795874034
8953,0.0206162636342445,0.0156949372920609,0.270528644995584,0.628798838026631
8954,0.0187289367897038,0.0190748155563626,0.238658116766788,0.674672535401872
8955,0.01138018848425,0.0216475028836738,0.2692743409521,0.714645773591139
8956,0.0239929651992671,0.0168802249273413,0.238356399716907,0.662299179962258
8957,0.0211665405357936,0.0212267503140099,0.26218109710464,0.751893580335398
8958,0.0252831885064774,0.0146529596018625,0.254276078579881,0.622761447398853
8959,0.0164414019817362,0.0184010450448421,0.247720027809044,0.718632325138478
8960,0.0275067148592636,0.0165457724578689,0.266630310722809,0.712839108234798
8961,0.0189186729206916,0.0189815448872842,0.277891234835974,0.70404435457143
8962,0.0177104564348287,0.0128214557653253,0.214281584353178,0.565967716276465
8963,0.0149185023868151,0.00987870758846863,0.267292303641955,0.63356196129527
8964,0.0315429346823485,0.0164568490543226,0.220283126407507,0.651915506510325
8965,0.0209545931455235,0.00981693851822573,0.240892226455628,0.574715117759345
8966,0.0190315643832006,0.012509131654206,0.261196982773691,0.582985149116125
8967,0.0258519301652649,0.0110932036516765,0.268390372840746,0.497946667837897
8968,0.019289166172637,0.0126975451354538,0.232308761260864,0.563460755155148
8969,0.0166602019776127,0.0111668118642188,0.217069814303084,0.497354078282077
8970,0.0156921072811664,0.0172113175087084,0.258959897391957,0.638665955870327
8971,0.0250424045650454,0.0123433368979385,0.25240489901517,0.535727866932396
8972,0.0156836010394019,0.0126180895428906,0.222686452536005,0.5944246629618
8973,0.0232787357363935,0.0151358974057341,0.234012099404635,0.569198250381914
8974,0.0137430885804249,0.017021274406821,0.258433519558079,0.646231734344672
8975,0.00635190294143376,0.0105763184872843,0.22682533717182,0.442407610402171
8976,0.0190580847284214,0.0105120114274606,0.255314600036237,0.446392195076761
8977,0.0194577067736905,0.0093336450356218,0.245458681695256,0.385607974227925
8978,0.0222388016341648,0.0123486748921433,0.258824949958785,0.554020234492223
8979,0.0209183499145747,0.0193469112591675,0.305096979107329,0.705925227014977
8980,0.0238393667975776,0.021662413319649,0.26075069129928,0.69975911664536
8981,0.0171570995970235,0.0116976532649672,0.224171199124845,0.526455671484138
8982,0.0195408321256213,0.0153837009079037,0.254976689598381,0.639170710545091
8983,0.0236385025617088,0.014902743572453,0.259524730382641,0.587558469249815
8984,0.0184845759117517,0.0137906182158283,0.250439534206717,0.600736883106956
8985,0.0228029131355917,0.0106544799959361,0.258981822408526,0.482002383445331
8986,0.0217865333494374,0.0120728020637586,0.276565410272561,0.512028029560178
8987,0.0246655653391048,0.0162505990066883,0.223127752852673,0.605662665274601
8988,0.0212572563836978,0.0101322669378105,0.275302237084118,0.475467158537165
8989,0.00958046972113967,0.0114585350030951,0.264567423020329,0.464848312944841
8990,0.0216244477366479,0.0111453332848433,0.261315990536657,0.517679656533108
8991,0.0211256783573628,0.012132100357331,0.252314450271915,0.552678922790319
8992,0.0199001360543158,0.0143472761883663,0.258552657102024,0.608587636606921
8993,0.0186923729647975,0.0116683329939906,0.234831515761893,0.52415501168577
8994,0.0235309486668056,0.0127917606737238,0.235742169270142,0.561809170013848
8995,0.0187996733890015,0.0127567225691798,0.265999665215796,0.532648467719633
8996,0.0253368521353824,0.0140849567268402,0.263680501745032,0.602637602679686
8997,0.019199603110799,0.0112191054930404,0.244792758204525,0.512606504235283
8998,0.0162875379126429,0.0100749532853669,0.260349618577443,0.552649785475854
8999,0.0246797122692754,0.0113784152050252,0.291505926561558,0.448427821396135
9000,0.0133376748790218,0.0137368179897182,0.250389387005699,0.522492117498237
9001,0.0222627883293037,0.0122815174629,0.347002898022868,0.495215422203902
9002,0.0137273140098988,0.0126218520875362,0.442329776173793,0.58617051129963
9003,0.0150444083158069,0.0141221992424641,0.27967039033648,0.611694106083849
9004,0.0213990467974335,0.0172126635282978,0.400573270093446,0.687438071611998
9005,0.0181211547261277,0.0154794815146156,0.250016748064984,0.56414168765743
9006,0.0240231656161329,0.0178033130375729,0.262340463180818,0.69631382933205
9007,0.0175690268947604,0.0239534748899747,0.227703937446864,0.778626208991157
9008,0.0171848214468894,0.0332984066950862,0.264549761487163,0.852891893483109
9009,0.0163210877082739,0.0313683974882344,0.439676007895687,0.804056010113034
9010,0.0173893461678416,0.0281875221852486,0.427081397677458,0.784159418095064
9011,0.0196391726010408,0.0168779007870039,0.388002159031801,0.677634017430868
9012,0.00854545866550667,0.0134759499824796,0.426895780223442,0.62351666770354
9013,0.0225427681689213,0.0090610376457242,0.253310258647197,0.482913957623689
9014,0.0180640009643343,0.0111408195735919,0.260300987231197,0.525995325695523
9015,0.0211153843252826,0.0131344222306984,0.258195775425425,0.568880259979914
9016,0.0204960301370488,0.00850121712831436,0.263810582190749,0.545222040465476
9017,0.0148648621082485,0.0104309516023197,0.269555267309652,0.516677759901142
9018,0.0113697647928917,0.0109041161976711,0.215586622308066,0.546503708388935
9019,0.023613340728944,0.0117205016535566,0.238424541346596,0.520656589973415
9020,0.0189106360834639,0.0121817098099515,0.250546757700603,0.415602412384771
9021,0.0203716943294065,0.00931619411076885,0.267954675499319,0.580847814454565
9022,0.0211894614839207,0.0100950878386424,0.263742999225114,0.539396390308171
9023,0.0146331035213068,0.0105328870653316,0.271016713729377,0.456603936285099
9024,0.0154393512663739,0.0122748570348886,0.232468484208863,0.541914564607826
9025,0.0194518757048048,0.0124285060689909,0.249723180871063,0.58140197503652
9026,0.0155529856132833,0.0155226366496965,0.232095002396869,0.583752036503573
9027,0.026844937693598,0.0134843548646878,0.254971748354737,0.644621280448553
9028,0.0218933070729819,0.0195385524937708,0.258566772589953,0.75835064009847
9029,0.019516938892679,0.0159045140639408,0.232854902412504,0.679815293102749
9030,0.0179032742004533,0.0113409593067671,0.232549267481207,0.577621417397309
9031,0.0210149980869694,0.0134884855437407,0.22997852616318,0.544518393272572
9032,0.020325024939984,0.0150544423699567,0.260250803743105,0.633628065832267
9033,0.0152552751815137,0.0177700490375715,0.248524759656507,0.699284389104613
9034,0.0217127788080826,0.0210419357798825,0.240709295990061,0.735908457600662
9035,0.0156478664762235,0.0195391549058497,0.239558394730958,0.641714279182379
9036,0.0195280220587303,0.0200450147828331,0.254550365544179,0.65143676473075
9037,0.0143950505534884,0.0131694211090919,0.257378882652402,0.596011596070657
9038,0.0255633302078254,0.00981120884779125,0.260408293410821,0.510146683788245
9039,0.0182012599886694,0.0103394194317171,0.230028577168958,0.534347974080326
9040,0.012009893440293,0.0242147132758562,0.252918455405532,0.790598875796533
9041,0.0207055779808017,0.0341388108275938,0.244668367291164,0.812769055149371
9042,0.0207729221081392,0.0189538767981576,0.281726742381905,0.770715377791242
9043,0.0228465288354423,0.0158763273189865,0.231461907049323,0.666211646889434
9044,0.0229722091984543,0.0122445879179413,0.255483872438399,0.579205509111762
9045,0.018669839409271,0.0124128256037722,0.268485668365091,0.49797111293234
9046,0.0201916214051775,0.0178566723844761,0.247985343533046,0.657019221601369
9047,0.0194696633117975,0.0148529398520755,0.2509706986867,0.613523881800844
9048,0.0159136190078835,0.0131465522543679,0.264870875953744,0.565460905317453
9049,0.0249368408679187,0.0147755852461328,0.272666416174636,0.622599686734215
9050,0.0170218830471488,0.0204314827514391,0.2291876334955,0.648385546909412
9051,0.0132536042179139,0.00925935990541576,0.231669710060205,0.490466074286172
9052,0.0176294571958682,0.0154419730871368,0.24336402107712,0.683058963433104
9053,0.0150723468164519,0.00882206001733994,0.239859674894697,0.45052005816398
9054,0.0197846393844175,0.0123465246545156,0.261797149848294,0.617448584025984
9055,0.0201813175952603,0.0181209713062554,0.237339279801801,0.686258901711518
9056,0.016272514769878,0.0164177426605341,0.24042619634852,0.653657222999778
9057,0.01650558242984,0.0183327407684668,0.253235317403434,0.759907595332843
9058,0.0193406031625724,0.0193706829711869,0.445137341416584,0.744135763791678
9059,0.0142871953218591,0.011545117196671,0.429369387875372,0.712609919468042
9060,0.0154944435227355,0.0197819060159994,0.393385909987198,0.738415426205572
9061,0.0223000866122521,0.0173897238344694,0.435334777712983,0.633845612591045
9062,0.0189876270851553,0.0103158172035636,0.481274319812129,0.613523457689537
9063,0.0174373732509127,0.0241264814139247,0.511190141544121,0.784142869531674
9064,0.0200136566744628,0.0364290199932831,0.484373249502568,0.873388810090327
9065,0.0255601280812109,0.0304765502468452,0.518034403710533,0.832141033869263
9066,0.025119185714469,0.0302109429021555,0.458648484015275,0.829898570838408
9067,0.0153591463840742,0.0229826225498335,0.425224831940359,0.785739780535879
9068,0.0123931955495239,0.0482609542012031,0.439692045737585,0.906584209872509
9069,0.019361402259921,0.0367622518267176,0.511331403742106,0.872268698657025
9070,0.018652542739137,0.0487138245391506,0.44407201687581,0.886432988948137
9071,0.0177604382639107,0.0261952090286569,0.395786850906243,0.766247334241372
9072,0.0155978794218157,0.021953228944897,0.426808429531451,0.76751226914512
9073,0.0158424889793421,0.0233384731593767,0.392101215827649,0.81399439198178
9074,0.0152775305157655,0.0221508023962536,0.419788347482251,0.813365216114319
9075,0.0175955454103957,0.0145723227911702,0.435742438897557,0.660227350966688
9076,0.0235038442642243,0.0121936909371002,0.443426961628372,0.643759651941677
9077,0.0235918497230656,0.0172957172400738,0.437057226562832,0.710421827493284
9078,0.0203294492165552,0.0144818628355992,0.397646627104595,0.697817135894007
9079,0.0194712403434651,0.0244884920168016,0.429353427965307,0.776089546129674
9080,0.028611087891519,0.0168207596890177,0.495473271146153,0.628483887742728
9081,0.0170567936109548,0.0129076507484784,0.427214845917526,0.608709233193626
9082,0.0223852379887281,0.0205376080948877,0.431898028392708,0.758641104778847
9083,0.0228276277163222,0.0216939321645662,0.450629010522441,0.756951203976271
9084,0.0145760656493532,0.015610987206271,0.467682463437073,0.674390391676276
9085,0.0170191755020793,0.0199839854913577,0.504576589485456,0.812604825026358
9086,0.022613160694501,0.0208178377235624,0.444512136820565,0.722793660682724
9087,0.0223483892633536,0.0150969490912452,0.435689781359336,0.6799401777531
9088,0.0201199969640977,0.0134094380365217,0.431387956251947,0.590712290678626
9089,0.0234912931913357,0.012155950024028,0.276804889424056,0.607774102747191
9090,0.0217071475533796,0.01734924706284,0.269506190749668,0.654432964539062
9091,0.0240474227432141,0.0124541348731279,0.220222823285451,0.518228282357785
9092,0.021881917686199,0.0112852119762504,0.235911244343802,0.483521443568486
9093,0.0214498424563259,0.0145881933031441,0.513301925671232,0.57544325871716
9094,0.0150010823645513,0.0115239358248761,0.473447894870217,0.509959502665422
9095,0.0177549756882353,0.014485838929294,0.432468140970213,0.603563540201273
9096,0.0181984422413539,0.0144885502244083,0.429260534599854,0.630905044241041
9097,0.0205087892046123,0.015983381933561,0.502192936834461,0.665594472468203
9098,0.0170894243177734,0.022125712041035,0.44771110165362,0.76504917901392
9099,0.0157122873691486,0.0169751283773727,0.430598196667261,0.747955199831092
9100,0.0147917985587543,0.0145563503134441,0.36828027566751,0.669285628070574
9101,0.0229392718203877,0.010034002298814,0.241824338954517,0.476453629671318
9102,0.0193461021197407,0.00787300538918112,0.194179764339829,0.412028056248244
9103,0.0191503148575065,0.0107902287897729,0.290321396688365,0.494339520261235
9104,0.0217830820003336,0.012581200336248,0.360878700024901,0.558732522089863
9105,0.0203548949237112,0.0151326629306465,0.234030019680603,0.65342511186932
9106,0.018406542471988,0.011616523187524,0.22904268939974,0.478176292899762
9107,0.016973009469846,0.0082312733506716,0.21518457170147,0.512290154090592
9108,0.0161784600922167,0.0105295399205991,0.243520597903264,0.508207262546605
9109,0.0184962659255171,0.0126810200376859,0.38724912079229,0.614767402397745
9110,0.0234918552166115,0.0181218672244687,0.507517824041776,0.66618899044853
9111,0.0144806237533896,0.0103739786427085,0.467181604216488,0.639292033927519
9112,0.0224521743479799,0.0192452510908246,0.488954401864123,0.699539927881737
9113,0.0108291454344218,0.0154769759403242,0.434760050604064,0.674335956192362
9114,0.0198127521386713,0.0184525216549084,0.422798374979143,0.775624325037296
9115,0.0220633868264852,0.0220271316743951,0.442841122445171,0.771647017145288
9116,0.0213227498909117,0.0118422541761062,0.424178909373964,0.686374773080856
9117,0.0205425531698391,0.0132438288034048,0.467472581476608,0.605965354249118
9118,0.0250360429968952,0.0137906713647644,0.445296435931151,0.680045043752976
9119,0.0128778536299408,0.020057729314315,0.397504693251467,0.718802377116886
9120,0.0158590000809864,0.0101645863036366,0.43431385914248,0.636009081234305
9121,0.0126707375989589,0.0147837267934227,0.446349311317327,0.715285930267866
9122,0.00971476194069563,0.0119419350339886,0.381886723267549,0.530113899696905
9123,0.0131806262067433,0.0131888087126406,0.415878744879803,0.651751123560951
9124,0.0328780437056582,0.0201525482169716,0.447982052088555,0.70539415016159
9125,0.0263513547010036,0.0136417656121078,0.464595077068835,0.619575065834397
9126,0.0142191466973098,0.0178842588157583,0.409735748301076,0.732327836314799
9127,0.0229451417472527,0.0205957767040885,0.409944695511209,0.74303075992381
9128,0.0161320799455713,0.0194090791909104,0.491300800999363,0.783618794158235
9129,0.0175588490002476,0.0161869009459919,0.49814191173956,0.698191943513311
9130,0.0208263436486131,0.0215728164180004,0.465437314001984,0.760003897393265
9131,0.0204145411903172,0.0194947307170112,0.435546441173143,0.761732916110286
9132,0.0186874628061701,0.0326564027701103,0.439040122414574,0.826241778221594
9133,0.0198070891011148,0.0278839643973698,0.377690729211977,0.756641694910523
9134,0.027036843138723,0.0184674079449364,0.438476904861237,0.69906055957866
9135,0.01708278731963,0.0193778634448125,0.429841082812032,0.726101168673489
9136,0.0196981635316356,0.0195815840171063,0.352223567035039,0.673014085884852
9137,0.0159818930790235,0.0136469268111432,0.487346695624868,0.618794522518921
9138,0.0193899213369263,0.0214557200070975,0.387510110520989,0.662162084447131
9139,0.0189641732864682,0.0110676306130952,0.406351655139596,0.593557971201087
9140,0.0229156570889543,0.0100959367643792,0.464436540592735,0.575073279832616
9141,0.014995792330115,0.0139341309989974,0.365378667761902,0.70255243318273
9142,0.0147867298883931,0.0135876671995252,0.258729226887665,0.637173064352864
9143,0.0199443920827544,0.015220798081428,0.265892134844855,0.562916079755022
9144,0.0181035487231424,0.011407344712113,0.270907757280103,0.513629574555478
9145,0.0204755639972721,0.0121823153925529,0.238407165608612,0.456496597057733
9146,0.0188362255512073,0.0128434212495894,0.256550043742474,0.533773659260671
9147,0.0204035229676326,0.00903004242510576,0.258235965090203,0.485775018388064
9148,0.0272033085318884,0.0120701823527972,0.234862847914864,0.509785575651242
9149,0.015691623164842,0.0153030855124823,0.265847547348498,0.569214818099634
9150,0.0246978818908743,0.0177719072555589,0.282703322568671,0.714818797084211
9151,0.023381560977175,0.0161330208353937,0.256538570819095,0.681793097654324
9152,0.0214174599132875,0.0213851588053217,0.240225528596392,0.713804992497165
9153,0.0230493708738129,0.010041490567622,0.360906460780842,0.544678590780685
9154,0.019677478520479,0.0105123854954013,0.254492653799479,0.616882937611911
9155,0.018194438611962,0.0156944098740037,0.233672101423734,0.505307767977027
9156,0.0195600229048011,0.015945685924832,0.211987352367803,0.612085419843754
9157,0.0171897606033472,0.00831749179419244,0.220301967574868,0.415506238904102
9158,0.0282966283075706,0.0122149908381765,0.27222373206903,0.478991820447059
9159,0.0171506832072795,0.0107333062760632,0.25432946720973,0.531356998220232
9160,0.0229413159928122,0.0143372995989695,0.289176677091362,0.619863301759918
9161,0.0255830241474593,0.0122897756040512,0.253500362616259,0.548896832975425
9162,0.0176265119849745,0.0187939993558946,0.237639060898578,0.621917191132021
9163,0.0236228899447343,0.0193221065328225,0.280941084123355,0.617763498650318
9164,0.0256887864870906,0.017538188960323,0.25147826105149,0.636250596179788
9165,0.0190322341579234,0.0119057982478949,0.27630002544156,0.492376845543344
9166,0.021539772179095,0.0145278430921425,0.246568146360316,0.604440357001136
9167,0.0237929077547917,0.0172741766504874,0.271730094815556,0.683953676574265
9168,0.0221188535336695,0.0119085871593131,0.242551695198631,0.446525329317234
9169,0.0215429817685647,0.0126237405620518,0.193836035235359,0.502287399069668
9170,0.0141712460140649,0.0148008907644858,0.216694447357526,0.654524685793024
9171,0.019945396214406,0.014195978022629,0.400298133317204,0.563858707447106
9172,0.0238834502462245,0.0108298911997688,0.338498840490809,0.523579911442556
9173,0.0196361603627884,0.0129351615707738,0.246594528750399,0.520027113324509
9174,0.0188151816535243,0.0189417801109637,0.373883984277271,0.705861557050748
9175,0.0197488241862265,0.0160667705895066,0.353291767743947,0.580970279400268
9176,0.0208246488369908,0.00993868876487431,0.225466448610352,0.433143204065269
9177,0.0151408060622569,0.0148765544511431,0.226059022814413,0.523822101904388
9178,0.018610049005504,0.0114665608390544,0.267469325105727,0.521552000907246
9179,0.0169192665288084,0.00837277552482496,0.211895260545935,0.560383959822277
9180,0.0137801759918754,0.0148872740580885,0.252197175183348,0.567613233960296
9181,0.0227067339507959,0.0172081242836299,0.278258902509261,0.649124882638946
9182,0.0192726912034786,0.0135088771112969,0.272985239328856,0.551773149484058
9183,0.0137045009859298,0.0151305259720945,0.255628244340517,0.60741425841855
9184,0.0177232873783723,0.0131674973916973,0.274566423271283,0.527359610035042
9185,0.0194460953899793,0.0138975856382115,0.257328727405152,0.559620168084182
9186,0.0181256887310356,0.0110214226285481,0.252006959416218,0.54758650257628
9187,0.0151046536692513,0.0145635736465814,0.479645243000462,0.649421275631118
9188,0.014031531666085,0.0104955691085383,0.389542976283697,0.476525918912494
9189,0.0134106843603409,0.019531149160318,0.402625941609734,0.672016357401874
9190,0.0146230111366626,0.0146970388063667,0.479685726201017,0.663131634607241
9191,0.0259402325694198,0.0199137317047987,0.502805755429338,0.742626158637704
9192,0.0207637797099086,0.0139215897833987,0.449129137092857,0.709772369402965
9193,0.0149168797921498,0.0199414307699952,0.440876907283077,0.693009445219892
9194,0.0210115239784419,0.0140811784455571,0.436797176654212,0.626230970715788
9195,0.0114741217544503,0.0110548030688904,0.39880618761857,0.540864608972945
9196,0.0161928331796634,0.0120490168228459,0.447546878150315,0.519181545945136
9197,0.0296754840619393,0.0259387184530006,0.426503870871581,0.745761075945472
9198,0.0194704147887821,0.0133190108890276,0.435906443365829,0.638086960390364
9199,0.0172816481858736,0.013997146712399,0.41692365211777,0.671733048196612
9200,0.0207951671372436,0.0170352769934993,0.42116806145828,0.658739952279069
9201,0.0217930721618801,0.013122310924963,0.44588175267205,0.56796273486402
9202,0.018292106952355,0.0133548187616402,0.510995459491315,0.707308096601616
9203,0.0193109242540986,0.0187882034592342,0.445959734833048,0.720903162328061
9204,0.018549781793323,0.0124091985981884,0.395582910663874,0.674326537451118
9205,0.0215976686629396,0.0210724487601726,0.418135839124303,0.720358297118375
9206,0.0190299168515102,0.0133876976228493,0.428053082053778,0.623195129066454
9207,0.0198477090932312,0.0157229739473651,0.263450345168925,0.64682093939542
9208,0.014281575222253,0.0121727671836749,0.276181785811851,0.43484300733483
9209,0.0271928053468651,0.0126756080522681,0.271146172484758,0.464356421684556
9210,0.0141763481988223,0.00884567012146513,0.269693930762478,0.447125297753607
9211,0.0132596280620533,0.0127245568120319,0.294143559603792,0.393683758305825
9212,0.0204315224038055,0.0131560176110045,0.306589064530729,0.52933551301684
9213,0.0222942808276551,0.00986701889867409,0.32428106279213,0.481237205182569
9214,0.0137527613247142,0.0176756545151321,0.263329834905902,0.638433540267783
9215,0.0183839717737307,0.0127128175952464,0.230130777684967,0.619410893018043
9216,0.0176109858063427,0.0102196210646122,0.316545562145172,0.43531952465785
9217,0.0198694544885901,0.011234577134596,0.267885024859125,0.562801059628433
9218,0.0232898097965364,0.0111141913080309,0.288319465480364,0.589019288225417
9219,0.0169005840964792,0.0145629964203894,0.230228606617907,0.564810794534432
9220,0.0181060467572952,0.0106591387498162,0.205009917993808,0.426797541566515
9221,0.0197638926124376,0.0111643426535961,0.234358030201196,0.433091195765279
9222,0.0196720673828022,0.0105105214450793,0.198844019649234,0.453539718337138
9223,0.0292007149274446,0.0140895701470491,0.294254957930408,0.642037143527887
9224,0.0286851378683869,0.0170078901820516,0.259949192533481,0.704561082168331
9225,0.0222486913959869,0.0141972375327276,0.240816911651295,0.607760219898186
9226,0.0194279569671594,0.0155525626387214,0.209062525849582,0.624360779894715
9227,0.0154131359333631,0.0107256924856319,0.223588153646811,0.512345902310194
9228,0.0179251457161031,0.0101458294859444,0.245515366706564,0.45272458119947
9229,0.0213528526340156,0.0114855760720499,0.217312400474765,0.562402160228984
9230,0.0233165725054523,0.0139610356868897,0.302636203375675,0.556361269430954
9231,0.0218491750657216,0.0102067888944083,0.338192972824363,0.509077387764002
9232,0.0317331280459985,0.012123775686639,0.237714171191951,0.519759583076587
9233,0.0184357668555106,0.0103642952835477,0.265463692964053,0.457952611320405
9234,0.0243153468483252,0.0110619770312706,0.261872023694134,0.448733137057124
9235,0.019950107877362,0.0122541223282259,0.209760641943732,0.486027852441659
9236,0.017016960405243,0.0120708827397229,0.224268050722346,0.508687571244229
9237,0.0209408152497357,0.0145941585081685,0.246752659464898,0.56406421355166
9238,0.0210123146998009,0.0146612727235839,0.284362244132156,0.65226697764029
9239,0.0204107519817076,0.0138862632330977,0.266291909101705,0.667786717767297
9240,0.018295180343685,0.0231432946522397,0.247850088811921,0.791165240545973
9241,0.0195542300849884,0.0188025198004137,0.2310332046836,0.634585430070661
9242,0.0227704948017319,0.0111315993518963,0.211349279442506,0.387256593224752
9243,0.0259373869001156,0.0145554490717204,0.353533871263784,0.630522592734559
9244,0.0192916555501169,0.0133402257147771,0.417114788682608,0.602315620923614
9245,0.0202821775864086,0.0127788244068338,0.492549837550096,0.646633766691017
9246,0.0136974573346384,0.0197742415407509,0.493512187495387,0.662109895764259
9247,0.0183885385216918,0.0184223416070855,0.444840854260924,0.690221656126828
9248,0.01949167962202,0.0148552708319547,0.255342069712964,0.497014560912811
9249,0.0221095241352262,0.0136918453360117,0.272571073034045,0.663066443817897
9250,0.0178541087971698,0.0212132425470026,0.21239493877753,0.708559780306969
9251,0.0189495769263673,0.0251582051149755,0.260890590996883,0.770148090451519
9252,0.0282080792963337,0.0222030009120397,0.212397530229086,0.790675052480888
9253,0.0158443071379718,0.026289497457211,0.457963570205736,0.777289631314857
9254,0.0198827467663203,0.0274226423078128,0.283844821572208,0.754437890884611
9255,0.0204417646553474,0.0390888692538211,0.305431952247516,0.839165001568227
9256,0.0136793265679805,0.0212639153051345,0.260458449513745,0.703539313222656
9257,0.0229558078513184,0.0157080831749971,0.369517090650883,0.654992247631064
9258,0.0245573543530403,0.0103712183724175,0.439562885073358,0.622540459845729
9259,0.0137396498073308,0.0113343949259639,0.436886627728484,0.552407977454286
9260,0.0215464078329898,0.0205295162090158,0.440806956390415,0.687640983034574
9261,0.012086911205351,0.0110797664982044,0.41379202225834,0.522296623286574
9262,0.0146850724164768,0.0112548873656003,0.306817301605083,0.532268662976118
9263,0.0159774280724796,0.0123313766727076,0.26795918464777,0.503646344403473
9264,0.019182752238694,0.00782724592420614,0.267721247522536,0.537174015827158
9265,0.0158986137643122,0.0110309249824575,0.245237100226884,0.520865590135418
9266,0.0168277843338978,0.010775364427033,0.34875130504876,0.555732812208501
9267,0.0164274940607964,0.0169007362776745,0.231948939587892,0.623009842242959
